OCL_TIME	TIMESTAMP	GPU_TICKS	CPU_TICKS	CTX_ID	SLICE_CLK[mhz]	UNSLICE_CLK[mhz]	GPU_CLK[mhz]	CPU_CLK[khz]	GPU_TIME[s]	CPU_TIME[s]	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU	
48000	5331	465405	1025467	26	7983	3983	1050	2700003	0,000443	0,000380	timer,timer	91105	0	0	0	1	0	0	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	0	0	0	0	0	0	0	0	0	0	0	2	465128	0	0	0	465405	465405	232702	155135	155135	77568	310270	0	0	7272	0	0	0	169	465405	0	0	1220703	0	0
38916	5461	476707	1041310	26	7983	3983	1050	2700002	0,000454	0,000386	timer,timer	75488	0	0	0	1	0	0	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	0	0	0	0	0	0	0	0	0	0	0	2	2348000	0	0	0	476707	476707	238354	158902	158903	79451	317805	0	0	7448	0	0	0	173	476707	0	0	1586914	0	0
38834	5199	453863	980088	26	7983	3983	1050	2697877	0,000432	0,000363	timer,timer	75418	0	0	0	1	0	0	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	0	0	0	0	0	0	0	0	0	0	0	2	206296	0	0	0	453863	453863	226932	151288	151288	75644	302575	0	414763	7092	0	0	453863	192	453863	2807617	10375976	1281738	488281	0
38583	5310	463599	1003790	26	7983	3983	1050	2684443	0,000442	0,000374	timer,timer	75198	0	0	0	1	0	0	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	0	0	0	0	0	0	0	0	0	0	0	2	210864	0	0	0	463599	463599	231799	154533	154533	77267	309066	0	0	7244	0	0	0	167	463599	0	0	1586914	0	0
38750	5179	452117	981025	26	7983	3983	1050	2700002	0,000431	0,000363	timer,timer	75364	0	0	0	1	0	0	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	0	0	0	0	0	0	0	0	0	0	0	2	260992	0	0	0	452117	452117	226058	150705	150706	75353	301412	0	0	7065	0	0	0	176	452117	0	0	1342773	0	0
38583	5164	450837	977729	26	7983	3983	1050	2700002	0,000429	0,000362	timer,timer	75052	0	0	0	1	0	0	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	0	0	0	0	0	0	0	0	0	0	0	2	158840	0	0	0	450837	450837	225419	150279	150279	75140	300557	0	0	7737	0	0	450837	186	450837	0	0	1281738	0	0
39167	5076	443098	957945	26	7983	3983	1050	2693588	0,000422	0,000356	timer,timer	75699	0	0	0	1	0	0	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	0	0	0	0	0	0	0	0	0	0	0	2	1966448	0	0	0	443098	443098	221549	147699	147699	73849	295399	0	48095	7588	0	809	443098	443098	443098	0	0	1770019	0	0
38583	5228	456320	991975	26	7983	3983	1050	2700003	0,000435	0,000367	timer,timer	75526	0	0	0	1	0	0	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	0	0	0	0	0	0	0	0	0	0	0	2	158680	0	0	0	456320	456320	228160	152107	152107	76053	304214	0	0	7793	0	0	0	171	456320	2868652	10925292	1525878	549316	0
39000	5058	441480	961966	26	7983	3983	1050	2700002	0,000420	0,000356	timer,timer	75814	0	0	0	1	0	0	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	0	0	0	0	0	0	0	0	0	0	0	2	159248	0	0	0	441480	441480	220740	147160	147160	73580	294320	0	0	6898	0	0	0	177	441480	0	0	1342773	0	0
39083	5106	445770	964761	26	7983	3983	1050	2698264	0,000425	0,000358	timer,timer	75144	0	0	0	1	0	0	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	4192	0	0	0	0	0	0	0	0	0	0	0	2	160592	0	0	0	445770	445770	222885	148590	148590	74295	297180	0	0	6966	0	0	445770	173	445770	0	0	1586914	0	0
